Date,Adj Close,Close,High,Low,Open,Volume
2017-04-05,34.035430908203125,36.63249969482422,36.78499984741211,36.45249938964844,36.630001068115234,93487600
2017-05-05,34.599876403808594,37.2400016784668,37.244998931884766,36.68999862670898,36.68999862670898,109310800
2017-08-05,35.540584564208984,38.25249862670898,38.42499923706055,37.25749969482422,37.25749969482422,195009600
2017-09-05,35.76822662353516,38.497501373291016,38.720001220703125,38.36249923706055,38.46749877929688,156521600
2017-10-05,35.59865188598633,38.31499862670898,38.48500061035156,38.02750015258789,38.407501220703125,103222800
2017-11-05,35.90652847290039,38.48749923706055,38.51750183105469,38.07749938964844,38.11249923706055,109020400
2017-12-05,36.407997131347656,39.025001525878906,39.10499954223633,38.66749954223633,38.67499923706055,130108000
2017-01-06,35.72694778442383,38.29499816894531,38.33250045776367,38.05500030517578,38.29249954223633,65616400
2017-02-06,36.256378173828125,38.86249923706055,38.86249923706055,38.22249984741211,38.39500045776367,111082800
2017-05-06,35.9018669128418,38.48249816894531,38.61249923706055,38.3650016784668,38.584999084472656,101326800
2017-06-06,36.02315902709961,38.61249923706055,38.95249938964844,38.44499969482422,38.47499847412109,106499600
2017-07-06,36.23771667480469,38.84249877929688,38.994998931884766,38.619998931884766,38.755001068115234,84278400
2017-08-06,36.14910125732422,38.747501373291016,38.8849983215332,38.59999847412109,38.8125,85003200
2017-09-06,34.74736022949219,37.244998931884766,38.79750061035156,36.505001068115234,38.79750061035156,259530800
2017-12-06,33.91702651977539,36.35499954223633,36.522499084472656,35.627498626708984,36.435001373291016,289229200
2017-03-07,33.46923828125,35.875,36.32500076293945,35.775001525878906,36.220001220703125,57111200
2017-05-07,33.60683059692383,36.022499084472656,36.1974983215332,35.68000030517578,35.92250061035156,86278400
2017-06-07,33.289634704589844,35.682498931884766,35.875,35.602500915527344,35.755001068115234,96515200
2017-07-07,33.62782287597656,36.04499816894531,36.1875,35.724998474121094,35.724998474121094,76806800
2017-10-07,33.83307647705078,36.26499938964844,36.48749923706055,35.842498779296875,36.02750015258789,84362400
2017-11-07,33.94269180297852,36.38249969482422,36.462501525878906,36.095001220703125,36.182498931884766,79127200
2017-12-07,33.991668701171875,36.435001373291016,36.54499816894531,36.20500183105469,36.46749877929688,99538000
2017-01-08,34.99689865112305,37.51250076293945,37.55500030517578,37.102500915527344,37.275001525878906,141474400
2017-02-08,36.65055847167969,39.28499984741211,39.9375,39.040000915527344,39.81999969482422,279747200
2017-03-08,36.28437042236328,38.89250183105469,39.3025016784668,38.755001068115234,39.26250076293945,108389200
2017-04-08,36.475624084472656,39.09749984741211,39.34999847412109,38.92250061035156,39.01750183105469,82239600
2017-07-08,37.0400505065918,39.70249938964844,39.72999954223633,39.16749954223633,39.26499938964844,87481200
2017-08-08,37.33626174926758,40.02000045776367,40.45750045776367,39.567501068115234,39.650001525878906,144823600
2017-09-08,37.56483459472656,40.26499938964844,40.317501068115234,39.77750015258789,39.81499862670898,104526000
2017-10-08,36.36831665039063,38.83000183105469,40.0,38.657501220703125,39.97499847412109,163217200
2017-11-08,36.87408828735352,39.369998931884766,39.64250183105469,39.01750183105469,39.150001525878906,105028400
2017-01-09,38.41246032714844,41.01250076293945,41.23500061035156,40.907501220703125,41.20000076293945,66364400
2017-05-09,37.95119094848633,40.52000045776367,41.0625,40.13999938964844,40.9375,117874000
2017-06-09,37.911376953125,40.477500915527344,40.747501373291016,40.130001068115234,40.6775016784668,86606800
2017-07-09,37.75917434692383,40.31499862670898,40.560001373291016,40.09000015258789,40.522499084472656,87714000
2017-08-09,37.14336395263672,39.657501220703125,40.28749847412109,39.63249969482422,40.21500015258789,114446000
2017-11-09,37.81537628173828,40.375,40.51250076293945,39.97249984741211,40.125,126323200
2017-12-09,37.6655158996582,40.21500015258789,40.9900016784668,39.692501068115234,40.65250015258789,286856000
2017-02-10,36.01475524902344,38.45249938964844,38.61249923706055,38.18000030517578,38.56499862670898,74795200
2017-03-10,36.17162704467773,38.619998931884766,38.772499084472656,38.477500915527344,38.50249862670898,64921200
2017-04-10,35.93748092651367,38.369998931884766,38.46500015258789,38.1150016784668,38.407501220703125,80655200
2017-05-10,36.38470077514648,38.84749984741211,38.86000061035156,38.51250076293945,38.54499816894531,85135200
2017-06-10,36.36364364624024,38.82500076293945,38.872501373291016,38.63999938964844,38.74250030517578,69630400
2017-09-10,36.490081787109375,38.959999084472656,39.182498931884766,38.872501373291016,38.95249938964844,65051600
2017-10-10,36.5041389465332,38.97499847412109,39.5,38.775001525878906,39.01499938964844,62468000
2017-11-10,36.65633392333984,39.13750076293945,39.244998931884766,38.9375,38.99250030517578,67622400
2017-12-10,36.52754974365234,39.0,39.34249877929688,38.932498931884766,39.087501525878906,64500400
2017-01-11,39.07744598388672,41.72249984741211,42.48500061035156,41.40250015258789,42.46749877929688,134551200
2017-02-11,39.36310195922852,42.02750015258789,42.125,41.31999969482422,41.650001525878906,165573600
2017-03-11,40.39104080200195,43.125,43.56499862670898,42.77999877929688,43.5,237594400
2017-06-11,40.80080032348633,43.5625,43.747501373291016,42.93000030517578,43.09249877929688,140105200
2017-07-11,40.93191909790039,43.70249938964844,43.8125,43.400001525878906,43.477500915527344,97446000
2017-08-11,41.26677322387695,44.060001373291016,44.060001373291016,43.58250045776367,43.665000915527344,97638000
2017-09-11,41.18245315551758,43.970001220703125,44.025001525878906,43.28499984741211,43.77750015258789,117930400
2017-10-11,41.046173095703125,43.66749954223633,43.845001220703125,43.567501068115234,43.77750015258789,100582000
2017-01-12,40.19550323486328,42.76250076293945,42.91749954223633,42.125,42.48749923706055,159037200
2017-04-12,39.90175247192383,42.45000076293945,43.15499877929688,42.407501220703125,43.119998931884766,130169600
2017-05-12,39.86415100097656,42.40999984741211,42.880001068115234,42.09999847412109,42.26499938964844,109400800
