Date,Open,High,Low,Close,Volume
12/5/2023,236.74,236.96,231.45,233.81,16161400
15/5/2023,236.92,240.26,235.33,238.86,20653200
16/5/2023,235.79,239.64,235.52,238.82,18163800
17/5/2023,238.45,243.84,238.14,242.49,21193100
18/5/2023,241.3,247.09,241.19,246.85,22943300
19/5/2023,247.47,248.69,243.41,245.64,21733600
22/5/2023,245.41,253.57,245.12,248.32,27738500
23/5/2023,246.81,251.61,246.65,246.74,17748100
24/5/2023,245.28,249.59,244.95,249.21,17724300
25/5/2023,253.4,255.62,249.17,252.69,22371400
26/5/2023,252.93,262.31,252.71,262.04,25727200
30/5/2023,265.25,268.65,261.29,262.52,23816500
31/5/2023,260,265,258.45,264.72,25473700
1/6/2023,265.9,274,265.89,272.61,25609500
2/6/2023,272.66,275.35,271.12,272.61,19416900
5/6/2023,270.3,275.57,269.56,271.39,20742900
6/6/2023,270.14,276.57,269.69,271.12,19419000
7/6/2023,271.67,274.25,262.8,263.6,26163600
8/6/2023,260.62,267.65,258.88,264.58,20899400
9/6/2023,262.48,267.95,261.7,264.95,16949800
12/6/2023,267.17,271.75,265.33,271.05,15442500
13/6/2023,274.88,275.72,269.09,271.32,16164000
14/6/2023,271.89,274.99,268.32,273.35,19175100
15/6/2023,272.3,283.99,271.42,281.83,25973500
16/6/2023,284.75,287.85,280.13,281,43127700
20/6/2023,278.73,284.8,276.22,284.33,20701600
21/6/2023,283.53,284,278.36,281.64,20556200
22/6/2023,279.08,285.26,277.79,284.88,17563100
23/6/2023,281.51,289.67,278.95,288.73,51092000
26/6/2023,288.7,289.79,277.6,278.47,24232700
27/6/2023,282.01,289.35,280.65,287.05,26108300
28/6/2023,284.82,289.55,284.06,285.29,16722100
29/6/2023,284.5,286.57,280.69,281.53,15395700
30/6/2023,284.76,289.05,284.42,286.98,19694900
3/7/2023,286.7,289.4,284.85,286.02,8629300
5/7/2023,287.65,298.12,286.36,294.37,33865500
6/7/2023,295.89,298.12,291.31,291.99,47600500
7/7/2023,292.18,296.2,288.66,290.53,25586000
10/7/2023,295.55,298.13,287.05,294.1,37058300
11/7/2023,293.9,300.18,291.9,298.29,27585900
12/7/2023,301.75,309.45,300.1,309.34,36677100
13/7/2023,313.62,316.24,310.29,313.41,30281000
14/7/2023,311.79,314.88,307.36,308.87,23054100
17/7/2023,307.54,311.71,304.71,310.62,25323100
18/7/2023,310.88,314.2,307.62,312.05,20731900
19/7/2023,313.03,318.68,310.52,316.01,21763700
20/7/2023,313.5,315.54,302.22,302.52,23836900
21/7/2023,304.57,305.46,291.2,294.26,42139300
24/7/2023,295.78,297.52,288.3,291.61,24915700
25/7/2023,295.19,298.3,291.86,294.47,19585600
26/7/2023,301.19,301.77,291.9,298.57,47256900
27/7/2023,325.12,325.35,309.84,311.71,64229200
28/7/2023,316.88,326.2,314.25,325.48,39220300
31/7/2023,323.69,325.66,317.59,318.6,25799600
1/8/2023,317.54,324.14,314.66,322.71,22817900
2/8/2023,318,318.39,310.65,314.31,20461100
3/8/2023,309.93,315.95,309.93,313.19,15180200
4/8/2023,314.96,318.41,310.2,310.73,17612800
7/8/2023,313.23,317.07,310.46,316.56,16236500
8/8/2023,314.4,317.89,310.11,312.64,15183500
9/8/2023,312.88,313.63,302.85,305.21,19955800
10/8/2023,307.94,312.34,303.87,305.74,14358900
11/8/2023,302.57,304.72,300.36,301.64,14046300
14/8/2023,300.98,306.21,298.25,306.19,15641900
15/8/2023,306.14,307.23,300.03,301.95,11623600
16/8/2023,300.2,301.08,294.28,294.29,18547700
17/8/2023,293.05,296.05,284.95,285.09,23950100
18/8/2023,279.03,285.69,274.38,283.25,35347900
21/8/2023,283.45,290.5,281.85,289.9,20181500
22/8/2023,292.55,292.9,286.75,287.6,12980200
23/8/2023,288.5,297.4,287.67,294.24,18287000
24/8/2023,298.5,299.46,286.64,286.75,18360900
25/8/2023,286.13,288.39,276.03,285.5,23701400
28/8/2023,288,291.45,285.8,290.26,14239300
29/8/2023,288.58,299.15,288.18,297.99,20844500
30/8/2023,297.17,298.29,293.43,295.1,17717000
31/8/2023,295.8,301.1,295.66,295.89,17229900
1/9/2023,299.37,301.74,294.47,296.38,12842300
5/9/2023,297.02,301.39,295.51,300.15,14956000
6/9/2023,301.71,303.3,295.66,299.17,15418100
7/9/2023,298,307.05,292.22,298.67,33748700
8/9/2023,299.22,305.25,296.78,297.89,17548000
11/9/2023,301.41,309.04,301.28,307.56,19489300
12/9/2023,306.33,308.66,300.23,301.66,13480400
13/9/2023,302.36,307.18,301.32,305.06,13210900
14/9/2023,306.74,312.87,305.03,311.72,19343100
15/9/2023,311.61,312,298.75,300.31,28131100
18/9/2023,298.19,303.6,297.8,302.55,14234200
19/9/2023,302.48,306.17,299.81,305.07,15924400
20/9/2023,305.05,308.06,299.43,299.67,19379500
21/9/2023,295.7,300.26,293.27,295.73,21319600
22/9/2023,299.3,305.38,298.27,299.08,25369600
25/9/2023,295.64,300.95,293.7,300.83,18987000
26/9/2023,297.66,300.3,296.01,298.96,19417200
27/9/2023,300.45,301.3,286.79,297.74,36429800
28/9/2023,298.94,306.33,296.7,303.96,22167100
29/9/2023,307.38,310.64,299.36,300.21,25373700
2/10/2023,302.74,307.18,301.63,306.82,16265600
3/10/2023,304.26,306.77,299.64,300.94,17362300
4/10/2023,298.73,306.9,298.5,305.58,16880500
5/10/2023,304.63,306.21,299.5,304.79,19130000
6/10/2023,301.44,316.31,300.91,315.43,21803900
9/10/2023,312.5,320.33,311.82,318.36,22503700
10/10/2023,319.12,324.66,318.16,321.84,19038000
11/10/2023,323.01,328.84,322.95,327.82,22036300
12/10/2023,328,330.54,322.69,324.16,20530500
13/10/2023,323.53,325.05,312.37,314.69,21341000
16/10/2023,318.64,321.82,315.52,321.15,16536100
17/10/2023,318.18,324.4,317.3,324,16387800
18/10/2023,321.39,325.94,315.56,316.97,16851000
19/10/2023,319.88,321.89,311.75,312.81,18709200
20/10/2023,314.14,315.3,306.47,308.65,22312300
23/10/2023,309.5,317.36,307.26,314.01,17796800
24/10/2023,316.78,318.35,310.63,312.55,19525500
25/10/2023,310,310.88,298.84,299.53,42192500
26/10/2023,295,295,279.4,288.35,66684100
27/10/2023,294.48,299.31,292.97,296.73,29596300
30/10/2023,299.09,309.4,299.05,302.66,28435100
31/10/2023,303.31,303.68,296.86,301.27,19434200
1/11/2023,301.85,312.74,301.85,311.85,20434600
2/11/2023,317.3,318.82,308.33,310.87,21631800
3/11/2023,312.55,315.55,311.02,314.6,16764300
6/11/2023,315.98,318.33,314.45,315.8,12887700
7/11/2023,317.06,321,315.12,318.82,14055600
8/11/2023,318.14,321.33,314.88,319.78,13609700
9/11/2023,319.42,324.18,318.8,320.55,16103100
10/11/2023,319.94,329.1,319.46,328.77,19096200
13/11/2023,326.2,332.33,325.7,329.19,16908900
14/11/2023,334.54,338.1,333.33,336.31,17179400
15/11/2023,337.93,338.4,330.02,332.71,14531200
16/11/2023,329.37,334.58,326.38,334.19,18932600
17/11/2023,330.26,335.5,329.35,335.04,14494400
20/11/2023,334.89,341.87,334.19,339.97,16960500
21/11/2023,338.33,339.9,335.9,336.98,12027900
22/11/2023,339.21,342.92,338.58,341.49,10702700
24/11/2023,340.13,341.86,336.77,338.23,5467500
27/11/2023,336.18,339.9,334.2,334.7,15684500
28/11/2023,333.4,339.38,333.4,338.99,12637200
29/11/2023,339.69,339.9,330.78,332.2,16024500
30/11/2023,331.89,333.5,322.4,327.15,23146400
1/12/2023,325.48,326.86,320.76,324.82,15276400
4/12/2023,317.29,320.86,313.66,320.02,19037100
5/12/2023,318.98,321.88,315.39,318.29,16952100
6/12/2023,321.93,322.25,317.04,317.45,11294300
7/12/2023,317.77,328.24,317.77,326.59,15905100
8/12/2023,323.09,333.17,323,332.75,14087400
11/12/2023,329.4,329.89,320,325.28,25802500
12/12/2023,324.6,334.47,324.56,334.22,18485500
13/12/2023,333.93,338.37,332.64,334.74,16353300
14/12/2023,333.85,334.7,328.64,333.17,19607300
15/12/2023,331.99,338.66,331.22,334.92,31776900
18/12/2023,337.48,347.56,337.02,344.62,18993900
19/12/2023,345.58,353.6,345.12,350.36,17729400
20/12/2023,348.65,354.96,347.79,349.28,16369900
21/12/2023,352.98,356.41,349.21,354.09,15289600
22/12/2023,355.58,357.2,351.22,353.39,11772800
26/12/2023,354.99,356.98,353.45,354.83,9898600
27/12/2023,356.07,359,355.31,357.83,13207900
28/12/2023,359.7,361.9,357.81,358.32,11798800
29/12/2023,358.99,360,351.82,353.96,14987100
2/1/2024,351.32,353.16,340.01,346.29,19042200
3/1/2024,344.98,347.95,343.18,344.47,15451100
4/1/2024,344.5,348.15,343.4,347.12,12099900
5/1/2024,346.99,353.5,346.26,351.95,13920700
8/1/2024,354.7,358.98,352.05,358.66,13890200
9/1/2024,356.4,360.64,355.36,357.43,13463900
10/1/2024,360.17,372.94,359.08,370.47,22117200
11/1/2024,372.13,372.78,362.93,369.67,17205400
12/1/2024,370.16,377.06,369.54,374.49,19310000
16/1/2024,373.65,375.61,367.23,367.46,15306900
17/1/2024,366.3,368.54,358.61,368.37,12724800
18/1/2024,371.49,376.85,370.95,376.13,16354300
19/1/2024,379,384.36,377.97,383.45,21670800
22/1/2024,387.95,390.35,381.16,381.78,17680500
23/1/2024,384.62,388.38,382.08,385.2,15506100
24/1/2024,390,396.15,387.81,390.7,15698500
25/1/2024,390.17,395.49,385.66,393.18,15091100
26/1/2024,394.35,396.79,391.59,394.14,13163700
29/1/2024,394.99,402.93,393.1,401.02,18742400
30/1/2024,403.59,406.36,399.57,400.06,18614700
31/1/2024,389,398,387.1,390.14,20180800
1/2/2024,393.94,400.5,393.05,394.78,29727100
2/2/2024,459.6,485.96,453.01,474.99,84707600
5/2/2024,469.88,471.9,459.22,459.41,40832400
6/2/2024,464,467.12,453,454.72,21655200
7/2/2024,458,471.52,456.18,469.59,23066000
8/2/2024,468.32,470.59,465.03,470,18815100
9/2/2024,472.95,473.59,467.47,468.11,18413100
12/2/2024,468.19,479.15,466.58,468.9,19382000
13/2/2024,456.87,467.89,455.09,460.12,20916600
14/2/2024,467.93,474.11,466.09,473.28,16858400
15/2/2024,475.28,488.62,472.22,484.03,24212300
16/2/2024,478.11,478.96,469.21,473.32,23324600
20/2/2024,469.72,476.18,466.56,471.75,18015500
21/2/2024,466.5,469,461.79,468.03,12921800
22/2/2024,480.24,489.99,476.06,486.13,21625800
23/2/2024,488.05,494.36,482.35,484.03,18374300
26/2/2024,483.47,486.14,480.6,481.74,12101400
27/2/2024,479.98,487.27,479.92,487.05,10809600
28/2/2024,485,491.05,482.75,484.02,12715500
29/2/2024,488.44,491.7,482.61,490.13,17732000
1/3/2024,492.11,504.25,491.85,502.3,16273600
4/3/2024,503,504.42,496.42,498.19,12324100
5/3/2024,495,495.58,487.89,490.22,15325300
6/3/2024,497.63,502.97,494.29,496.09,11757900
7/3/2024,503.28,519.85,501.38,512.19,18586400
8/3/2024,514.19,523.57,499.35,505.95,18597100
11/3/2024,497.01,497.32,476,483.59,20428300
12/3/2024,493.26,502.31,484.73,499.75,15448200
13/3/2024,495.39,500.98,491.03,495.57,12090700
14/3/2024,500.26,501.35,488.16,491.83,12620000
15/3/2024,489.01,491.83,481.3,484.1,29153600
18/3/2024,491.91,497.42,486.81,496.98,11755300
19/3/2024,488.17,496.63,481.28,496.24,10903100
20/3/2024,499.5,508.2,495.17,505.52,11711100
21/3/2024,514.71,515.04,506.01,507.76,9712500
22/3/2024,507,509.97,504.34,509.58,8120600
25/3/2024,505.79,507.22,500.24,503.02,8380600
26/3/2024,505.13,510,495.21,495.89,11205400
27/3/2024,499.3,499.89,488.07,493.86,9989700
28/3/2024,492.84,492.89,485.15,485.58,15212800
1/4/2024,487.2,497.43,481.78,491.35,9247000
2/4/2024,485.1,497.53,484.65,497.37,11081000
3/4/2024,498.93,507.24,498.75,506.74,12099200
4/4/2024,516.42,530,510.58,510.92,26476300
5/4/2024,516.86,530.7,514.41,527.34,19263300
8/4/2024,529.28,531.49,518.89,519.25,13260600
9/4/2024,522.23,525.87,506.74,516.9,10863800
10/4/2024,509.29,522.56,505.8,519.83,11418500
11/4/2024,521.11,523.86,517.29,523.16,10369500
12/4/2024,517.75,520.19,509.33,511.9,11984500
15/4/2024,516.72,518.53,497.28,500.23,13512900
16/4/2024,498.11,504.77,497.11,499.76,9847900
17/4/2024,503.1,503.16,487.14,494.17,12193700
18/4/2024,499.82,512.21,499.04,501.8,14808700
19/4/2024,502.8,502.8,475.73,481.07,25215400
22/4/2024,489.72,492.01,473.4,481.73,17271100
23/4/2024,491.25,498.76,488.97,496.1,15079200
24/4/2024,508.06,510,484.58,493.5,37772700
25/4/2024,421.4,445.77,414.5,441.38,82890700
26/4/2024,441.46,446.44,431.96,443.29,32691400
29/4/2024,439.56,439.76,428.56,432.62,21502600
30/4/2024,431.05,439.62,429.72,430.17,18429500
1/5/2024,428.6,449.96,427.11,439.19,20344900
2/5/2024,438.84,443.96,432.28,441.68,15221300
3/5/2024,445.93,454.17,443.85,451.96,16489100
6/5/2024,455.58,466.16,453.34,465.68,15094600
7/5/2024,466.29,471.53,461.31,468.24,13406800
8/5/2024,463.5,475.58,463,472.6,11683900
9/5/2024,470,476.08,467.63,475.42,9437700
10/5/2024,477.09,477.5,469.6,476.2,10750000
13/5/2024,472.75,473.35,462.85,468.01,14668800
14/5/2024,463.37,472.54,460.08,471.85,10478600
15/5/2024,474.98,482.5,471.2,481.54,13100500
16/5/2024,475,477.69,472.75,473.23,16608200
17/5/2024,470.83,472.8,468.42,471.91,10807300
20/5/2024,469.95,473.2,467.04,468.84,11745100
21/5/2024,467.12,470.7,462.27,464.63,11742200
22/5/2024,467.87,473.72,465.65,467.78,10078600
23/5/2024,472.88,474.36,461.54,465.78,11747900
24/5/2024,467.62,479.85,466.3,478.22,12024300
28/5/2024,476.58,480.86,474.84,479.92,10175800
29/5/2024,474.66,479.85,473.7,474.36,9226200
30/5/2024,471.67,471.73,464.71,467.05,10719600
31/5/2024,465.8,469.12,454.46,466.83,16919800
3/6/2024,470.86,479.6,468.24,477.49,11279400
4/6/2024,477,478.89,473.23,476.99,7088700
5/6/2024,484.45,496.65,483.91,495.06,15690500
6/6/2024,492.98,502.82,490.89,493.76,10667300
7/6/2024,495.91,498.91,490.17,492.96,9380700
10/6/2024,493.86,502.66,493.41,502.6,11220900
11/6/2024,500.16,507.6,498.27,507.47,9673700
12/6/2024,513.99,514.01,504.47,508.84,11983200
13/6/2024,505.71,509.36,501.36,504.1,9954600
14/6/2024,502.65,507.15,500.75,504.16,10243300
17/6/2024,501.67,510.75,496.01,506.63,11266600
18/6/2024,504.56,506,495.02,499.49,13060400
20/6/2024,502,503.67,496.77,501.7,11801200
21/6/2024,503.45,503.45,492.39,494.78,22359200
24/6/2024,499.2,507.8,494.29,498.91,13525300
25/6/2024,497.05,510.71,495.5,510.6,12063200
26/6/2024,506.65,513.81,504.68,513.12,8882300
27/6/2024,514.25,522.88,513.9,519.56,10121200
28/6/2024,517.15,521.88,503.84,504.22,15855100
1/7/2024,504.95,506.58,493.17,504.68,10328200
2/7/2024,500.76,510.5,499.45,509.5,7739500
3/7/2024,506.37,511.28,506.02,509.96,6005600
5/7/2024,511.6,540.87,511.6,539.91,21354100
8/7/2024,542.35,542.81,526.65,529.32,14917500
9/7/2024,533.75,537.48,528.19,530,8753200
10/7/2024,530.79,538.88,528.36,534.69,10983300
11/7/2024,530.89,535.46,508.37,512.7,16458300
12/7/2024,497.76,508.09,494.23,498.87,19750500
15/7/2024,498.63,506.68,493.37,496.16,12539200
16/7/2024,501.5,503.95,485.79,489.79,14075800
17/7/2024,479.17,479.17,459.12,461.99,28076600
18/7/2024,475,479.24,464.54,475.85,19267200
19/7/2024,476.06,486.71,475.71,476.79,15149400
22/7/2024,486.58,492.06,483.9,487.4,12023100
23/7/2024,489.84,495.22,487.72,488.69,9455500
24/7/2024,472.31,476.3,460.58,461.27,17649700
25/7/2024,463.26,463.55,442.65,453.41,18240500
26/7/2024,464.2,469.77,459.42,465.7,14222400
29/7/2024,469.88,473.96,465.02,465.71,11339600
30/7/2024,467,472.73,456.7,463.19,11390400
31/7/2024,471.02,476.5,466.75,474.83,24285800
1/8/2024,521,527.17,492.1,497.74,43083100
2/8/2024,489,501.15,476.15,488.14,24044700
5/8/2024,451.35,483.48,450.8,475.73,21396200
6/8/2024,479,502.56,478.65,494.09,20955000
7/8/2024,503.13,510.15,486.86,488.92,20105300
8/8/2024,497.5,509.96,494.72,509.63,16156800
9/8/2024,507.71,518.34,505.7,517.77,13696600
12/8/2024,516.86,518.02,509.1,515.95,9767400
13/8/2024,520.01,531.5,518.15,528.54,13743800
14/8/2024,528.06,534,523.13,526.76,11444200
15/8/2024,531.79,539.77,526.7,537.33,13482100
16/8/2024,531.9,533.66,524.66,527.42,14776700
19/8/2024,526.87,531.66,522.76,529.28,9879700
20/8/2024,528.35,531.09,525.88,526.73,7944400
21/8/2024,527.15,539.4,526.93,535.16,13423300
22/8/2024,537,544.23,528.59,531.93,15708300
23/8/2024,536.92,539.87,525.06,528,11323900
26/8/2024,527.6,528,514.95,521.12,9584000
27/8/2024,518.98,524.01,515.31,519.1,6282700
28/8/2024,517.67,521.09,512.45,516.78,9106100
29/8/2024,519.05,527.2,515.68,518.22,8317400
30/8/2024,521.35,523.54,515.2,521.31,9157500
3/9/2024,519.64,525.49,508.62,511.76,12459100
4/9/2024,506.07,516.59,504.07,512.74,8335200
5/9/2024,511.72,521.63,511.15,516.86,8640900
6/9/2024,521.88,524.58,498.25,500.27,14744500
9/9/2024,506.16,511.33,502.08,504.79,11047800
10/9/2024,508.16,514.18,500.03,504.79,9899000
11/9/2024,507.01,513.12,495.6,511.83,10782500
12/9/2024,517.05,526.71,515.22,525.6,11970500
13/9/2024,520.34,527.58,517.11,524.62,10321400
16/9/2024,524.54,534.1,517.4,533.28,9527600
17/9/2024,537.6,542.1,530.57,536.32,11690800
18/9/2024,537.07,544.2,533.9,537.95,10323500
19/9/2024,550,562.07,546.52,559.1,15647000
20/9/2024,560,564.5,556.3,561.35,22066800
23/9/2024,569.5,573.98,562.41,564.41,12830700
24/9/2024,566.68,567.75,554.19,563.33,12993000
25/9/2024,564.05,576.88,563.72,568.31,16543400
26/9/2024,575.73,577.4,562.35,567.84,14400800
27/9/2024,570.1,570.84,564.51,567.36,9398400
30/9/2024,567.7,574.68,564.8,572.44,12792300
1/10/2024,577.98,583.04,570.1,576.47,15259300
2/10/2024,574.86,576,569.34,572.81,6524700
3/10/2024,570.15,583.36,568.73,582.77,11581000
4/10/2024,583.73,596.85,581.43,595.94,14169500
7/10/2024,598.22,602.95,584.04,584.78,12014200
8/10/2024,589.69,593.56,585.97,592.89,7857400
9/10/2024,593.99,594.39,581.61,590.51,9529700
10/10/2024,587.57,590.23,582.52,583.83,7740400
11/10/2024,584.83,591.21,582.71,589.95,8587100
14/10/2024,594.22,600.1,589.96,590.42,8252000
15/10/2024,590.16,590.61,580.14,586.27,9564200
16/10/2024,581.4,582.08,574.03,576.79,11268400
17/10/2024,583.33,584.97,575.2,576.93,8701200
18/10/2024,581.1,583.97,575.25,576.47,7694300
21/10/2024,576.03,577.24,569.11,575.16,8171900
22/10/2024,574.29,583.53,572.12,582.01,8544500
23/10/2024,579.97,585,562.5,563.69,14248400
24/10/2024,567.13,568.88,561.52,567.78,7184700
25/10/2024,573.93,581.29,571.72,573.25,11337900
28/10/2024,582,583.75,574.12,578.16,10925100
29/10/2024,580.15,593.67,575.4,593.28,13019100
30/10/2024,600.98,601.2,589.38,591.8,26864900
31/10/2024,585,589.9,563.01,567.58,26838400
1/11/2024,567.61,573.67,562.56,567.16,15303200
4/11/2024,564.1,568.69,557.89,560.68,12064600
5/11/2024,567.3,573.48,566.67,572.43,9775400
6/11/2024,562.75,573,555.17,572.05,18305400
7/11/2024,576.89,594.8,575.21,591.7,14653700
8/11/2024,591.54,593.1,584.52,589.34,9415700
11/11/2024,586.36,587,576.51,583.17,10209100
12/11/2024,588.54,599.66,580.38,584.82,16287700
13/11/2024,582.61,585.64,575.17,580,10757600
14/11/2024,577,580.76,573.01,577.16,11053700
15/11/2024,571.22,572.57,551.5,554.08,17712900
18/11/2024,557.04,559.9,550.09,554.4,14327300
19/11/2024,551.86,561.43,550.6,561.09,9522400
20/11/2024,562.93,566.35,554.2,565.52,9797300
21/11/2024,569.52,570,549.05,563.09,11154700
22/11/2024,563.55,563.83,554.59,559.14,9164000
25/11/2024,562.1,572.59,556.39,565.11,13599800
26/11/2024,566,577.5,565.2,573.54,10356600
27/11/2024,574.89,574.98,564.1,569.2,7200200
29/11/2024,569,578.46,566.9,574.32,7130500
2/12/2024,577.5,594.5,575.57,592.83,12522400
3/12/2024,595,614.2,591.25,613.65,14907200
4/12/2024,612.96,617.78,605.1,613.78,14697000
5/12/2024,617.08,619.9,607.05,608.93,8081200
6/12/2024,610.1,629.79,608.53,623.77,16935500
9/12/2024,623.92,626.4,606.17,613.57,11426000
10/12/2024,617.56,625.59,612.74,619.32,10938900
11/12/2024,623.37,638.4,621.53,632.68,10837200
12/12/2024,631.5,636.66,627.21,630.79,7474700
13/12/2024,627.22,631.08,616.89,620.35,8453300
16/12/2024,629.98,631.15,618.58,624.24,10885600
17/12/2024,626.17,632.37,616.54,619.44,12897800
18/12/2024,621,627.36,596.32,597.19,17075500
19/12/2024,610.39,611.52,595,595.57,14958100
20/12/2024,590.58,603.11,580,585.25,48989400
23/12/2024,589.6,601.09,586.25,599.85,10205800
24/12/2024,602.72,607.99,599.28,607.75,4726100
26/12/2024,605.48,606.3,598.94,603.35,6081400
27/12/2024,599.41,601.85,589.8,599.81,8084200
30/12/2024,588.75,596.94,585.58,591.24,7025900
