Date,Open,High,Low,Close,Volume
18/1/2023,116.75,116.75,113.04,113.22,15347900
19/1/2023,114.02,117,113.97,116.58,18489900
20/1/2023,118.3,120.06,117.8,119.86,18342700
23/1/2023,120,120.3,118.14,119.53,13590200
24/1/2023,115,120,115,119.44,7807100
25/1/2023,118.51,120.32,117.5,120.25,9705000
26/1/2023,121,121.3,118.76,120.57,11171000
27/1/2023,119.69,119.71,116.81,118.38,18027400
30/1/2023,111.69,113.15,109.78,111.2,21918200
31/1/2023,109.42,112.08,108.81,110.2,15330000
1/2/2023,111.86,113.95,110.15,112.82,16623000
2/2/2023,112.5,112.53,107.81,109.74,23396900
3/2/2023,108.05,109.53,105.81,106.33,15982200
6/2/2023,103.82,106.28,103.22,105.45,15337500
7/2/2023,106.84,107.35,103.72,105.5,16861700
8/2/2023,107.1,107.14,103.55,105.11,14329500
9/2/2023,108.5,109.81,107.75,108.46,16281300
10/2/2023,105.8,106.64,102.79,103.65,18776000
13/2/2023,105.99,106.35,104.15,104.79,18538600
14/2/2023,103.55,104.48,101.85,104.22,12978400
15/2/2023,102.39,103.44,102,103.08,18230200
16/2/2023,102.71,104.52,102.03,103.11,21747100
17/2/2023,101,101.09,99.25,100.01,18121600
21/2/2023,96.5,97.62,94.7,95.1,27172700
22/2/2023,95.57,95.89,93.56,94.78,24484000
23/2/2023,100.1,100.47,92.13,94.16,40482900
24/2/2023,90.07,91.68,88.03,89,36174500
27/2/2023,90.85,91.24,88.89,89.25,25840000
28/2/2023,88.46,89.34,87.27,87.79,24597200
1/3/2023,92.92,92.92,89.73,89.95,35434900
2/3/2023,88.96,90.92,87.97,89.75,24829000
3/3/2023,90.11,90.46,88.4,89.7,25834300
6/3/2023,89.58,91.3,88.03,89.62,16983900
7/3/2023,89.52,90.05,88.2,88.73,14514700
8/3/2023,87.39,87.77,86.45,86.95,14721500
9/3/2023,85.12,85.69,82.88,83.37,24327700
10/3/2023,82.64,84.52,82.33,82.96,18123100
13/3/2023,83.01,83.75,81.97,82.9,17848300
14/3/2023,82.86,83.91,82.16,83.85,20126100
15/3/2023,81.55,82.54,80.15,81.51,21025300
16/3/2023,81.46,82.48,80.66,82.22,22877500
17/3/2023,84,84.16,80.62,81.67,23711100
20/3/2023,80.15,81.9,79.48,81,19536500
21/3/2023,82.46,84.09,82,83.7,16529400
22/3/2023,84.84,85.39,83.51,83.65,21204700
23/3/2023,87.68,88.38,85.26,86.52,26861400
24/3/2023,85.87,88.11,85.63,86.9,20332500
27/3/2023,87.13,88.22,85.5,86.12,18258300
28/3/2023,95.35,99.51,92.06,98.4,118875200
29/3/2023,97.59,101.33,96.28,99.92,53695000
30/3/2023,101.34,105.05,100.5,103.38,57780700
31/3/2023,102.86,103.6,101.13,102.18,28382600
3/4/2023,100.89,101.75,97.61,98.39,26888100
4/4/2023,98.94,101.47,97.26,100.72,26868400
5/4/2023,99.24,100.45,97.66,98.55,20117700
6/4/2023,98.53,103.24,98.27,102.74,26849200
10/4/2023,100.62,102.83,100.59,101.54,16308300
11/4/2023,102.46,102.54,99.2,99.76,19017700
12/4/2023,97.82,98.89,93.58,93.84,35516000
13/4/2023,95.88,97.19,95.1,96.17,24231700
14/4/2023,95.63,96.12,93.84,94.55,14098700
17/4/2023,96.74,97.23,95.49,96.42,15714100
18/4/2023,99.02,99.17,95.18,95.49,20672300
19/4/2023,94.6,94.82,92.95,93.49,18985200
20/4/2023,93.35,93.79,90.05,90.74,25533900
21/4/2023,89.96,90.19,88.3,89.13,23097300
24/4/2023,88.4,88.48,86.04,86.89,22757100
25/4/2023,85.32,85.7,82.21,82.92,36441300
26/4/2023,85.04,85.22,82.76,82.82,24983000
27/4/2023,83.07,84.64,82.64,84.47,24506800
28/4/2023,84.18,85.08,83.87,84.69,18109300
1/5/2023,84.15,85.28,83.77,84.16,12909200
2/5/2023,83.15,83.28,80.65,81.53,20689500
3/5/2023,81.31,82,80.49,81.48,17759400
4/5/2023,82.39,83.13,81.8,82.49,23773800
5/5/2023,82.75,83.38,82.03,83.22,17527600
8/5/2023,83.63,83.7,82.34,83.31,17392900
9/5/2023,80.54,82.66,80.15,82.22,13457400
10/5/2023,82.14,84.5,81.77,82.95,16868100
11/5/2023,85.43,88.48,84.82,87.89,28104200
12/5/2023,86.71,86.71,84.76,85.34,19042800
15/5/2023,87.13,88.4,85.83,88.34,23691200
16/5/2023,87.11,89.37,87.06,88.76,18177900
17/5/2023,88.46,91.43,88.01,90.68,27670700
18/5/2023,90.81,91,85,85.77,60258600
19/5/2023,83.85,85.2,83.48,83.98,21571800
22/5/2023,85.67,87.48,85.65,86.1,16951300
23/5/2023,84.16,84.97,82.7,82.88,19917800
24/5/2023,82.17,82.6,80.88,81.21,17045800
25/5/2023,80.59,80.71,78.12,78.78,21811600
26/5/2023,79.9,81.57,78.4,80.97,16399200
30/5/2023,80.12,80.7,78.17,78.67,21209600
31/5/2023,79.58,79.67,77.77,79.55,16206300
1/6/2023,79.35,84,79.35,83,23217600
2/6/2023,85.08,86.03,84.14,84.27,17616100
5/6/2023,83.99,84.57,83.24,84.4,8204000
6/6/2023,83.5,87.06,83.37,86.7,18452000
7/6/2023,85.72,86.95,85.09,85.28,12886700
8/6/2023,85.17,86.95,85.17,86.14,11281000
9/6/2023,86.06,86.84,85.07,85.5,12903400
12/6/2023,86.01,87.29,85.63,85.86,11559000
13/6/2023,87.96,89.22,87.25,87.51,16814100
14/6/2023,87.97,90.12,87.71,89.36,21519300
15/6/2023,91.46,92.77,90.6,92.2,26570500
16/6/2023,94,94.29,91.52,92.1,25087700
20/6/2023,89.83,90.2,87.32,87.93,23382900
21/6/2023,87.38,89.16,86.62,86.77,15159900
22/6/2023,86.78,87.32,85.32,86.89,10272700
23/6/2023,85.81,85.94,84.37,84.92,14907100
26/6/2023,85.32,86.71,85.21,85.47,10808700
27/6/2023,86.82,87.61,86.71,87.13,13994500
28/6/2023,85.75,85.75,84.38,84.59,14113800
29/6/2023,83.39,83.99,83,83.55,13362500
30/6/2023,83.23,84.23,83.01,83.35,12174300
3/7/2023,84.87,85.64,84,84.07,11514400
5/7/2023,83.98,84.69,82.82,84.3,11203900
6/7/2023,83.12,83.95,82.64,83.84,12930300
7/7/2023,86.76,91.57,86.63,90.55,46992100
10/7/2023,90.05,92.04,89.6,90.56,25401800
11/7/2023,91.02,92.32,89.01,91.79,20768800
12/7/2023,94.11,95.03,92.55,94,24161400
13/7/2023,95.03,97,94.6,96.61,24021400
14/7/2023,95.22,96.09,94.24,94.56,18897100
17/7/2023,92.25,93.55,91.04,93.41,17317300
18/7/2023,91.54,92.21,90.15,91.2,20221900
19/7/2023,93.57,94.71,92.09,92.09,17228100
20/7/2023,91.69,93.12,91.35,91.9,14753000
21/7/2023,92.89,93.23,91.54,92.17,13899100
24/7/2023,92.07,97.47,91.3,96.35,33376100
25/7/2023,98.17,98.49,94.61,94.98,25827300
26/7/2023,94.95,97.54,94.84,97.14,15833400
27/7/2023,97.75,97.99,95.16,95.44,18685500
28/7/2023,98.07,101.22,97.96,100.55,31956500
31/7/2023,99.79,102.5,99.72,102.16,17726500
1/8/2023,99.87,101.16,99.3,100.1,14333700
2/8/2023,97.72,97.74,94.56,95.07,19452300
3/8/2023,96.71,98.49,96.58,97.58,15370900
4/8/2023,97.74,98.49,96.69,96.9,13477300
7/8/2023,97.78,97.8,95.03,96.56,13893900
8/8/2023,93.51,94.48,92.92,94.22,13504700
9/8/2023,96.03,96.3,94.08,94.85,18640100
10/8/2023,98.31,101.84,97.12,99.21,53193100
11/8/2023,97.34,97.65,94.34,95.72,25222800
14/8/2023,94.24,94.45,92.53,93.46,17581000
15/8/2023,93,93.01,90.75,91.59,14756300
16/8/2023,89.63,90.5,88.29,89.12,23292400
17/8/2023,91.94,91.95,90.26,90.65,15732300
18/8/2023,87.78,88.36,86.86,88.03,20424800
21/8/2023,87.6,88.82,87.22,88.57,14167300
22/8/2023,89.28,89.49,87.86,88.08,11577600
23/8/2023,88.37,90.59,88.31,89.84,12185700
24/8/2023,90.49,90.92,89.04,89.11,10684500
25/8/2023,89.25,90.04,88.27,89.82,11382200
28/8/2023,91.5,92.77,91.29,92.24,14613800
29/8/2023,93.45,94.1,92.34,94.03,16928000
30/8/2023,92.55,94.25,92.47,93.65,13779900
31/8/2023,92.98,93.36,92.16,92.9,13332400
1/9/2023,94.55,96.68,94.52,95.01,17470400
5/9/2023,94.53,95.39,94.07,94.65,10097600
6/9/2023,94.15,95.8,94.13,94.45,10123600
7/9/2023,91.64,91.76,88.96,89.97,18667200
8/9/2023,89.6,90.3,88.73,90.05,10333300
11/9/2023,89.73,90.35,87.71,88.71,15773500
12/9/2023,88.19,89.96,88.18,88.3,10262500
13/9/2023,87.94,88.29,87.38,87.64,10634900
14/9/2023,88.55,88.6,87.44,88,8643100
15/9/2023,87.77,88.22,86.82,87.07,10147700
18/9/2023,86.15,87.17,85.39,87.02,9291600
19/9/2023,86.12,87.88,86.08,87.11,9247000
20/9/2023,86.97,87.5,85.65,85.74,9228200
21/9/2023,83.86,84.78,83.76,84.11,10638900
22/9/2023,87.36,88.88,87.11,88.3,22469600
25/9/2023,85.88,87.27,85.77,87.22,9897200
26/9/2023,86.46,87.07,85.7,85.91,9666600
27/9/2023,86.38,86.55,85.3,86.19,7233900
28/9/2023,84.89,85.89,84.31,85.54,10093600
29/9/2023,87.29,87.95,86.61,86.74,9654800
2/10/2023,86.75,87.11,85.89,86.53,8209800
3/10/2023,84.5,85,83.95,84.54,11448800
4/10/2023,84.28,84.54,83.65,84.08,8904700
5/10/2023,83.52,83.71,82.45,83.67,10334500
6/10/2023,84.25,86.51,84,86.06,13423700
9/10/2023,83.91,85.21,83.57,84.85,10880000
10/10/2023,85.67,87.74,85.57,87.17,13557800
11/10/2023,88.01,88.8,87.14,87.78,11111500
12/10/2023,87.58,87.67,84.2,84.51,16158100
13/10/2023,84.06,85.49,83.75,84.02,10325500
16/10/2023,83.7,84.96,82.63,84.31,10075300
17/10/2023,82.75,84.36,82.56,83.91,8270000
18/10/2023,82.96,83.73,82.76,83.01,9321600
19/10/2023,81.48,82.39,81.11,81.61,12624100
20/10/2023,80.23,80.86,79.78,79.94,14636200
23/10/2023,79.42,80.93,79.02,80.51,12715200
24/10/2023,80.45,83.32,80.44,82.87,17925800
25/10/2023,81.3,82,80.78,81.03,11390200
26/10/2023,81.26,83.09,81.2,82.51,13010400
27/10/2023,83.87,84.12,82.48,82.82,10795600
30/10/2023,83.63,84.24,83.01,83.14,8980500
31/10/2023,81.94,82.54,80.88,82.54,12094300
1/11/2023,81.71,82.49,81.21,82.48,9550000
2/11/2023,83.65,83.98,83.03,83.41,10606300
3/11/2023,84.94,86.08,84.5,85.31,15148300
6/11/2023,86.55,86.72,85.23,85.36,9786400
7/11/2023,84.86,85.66,84.11,85.41,8829400
8/11/2023,84.62,85.73,84.48,84.8,8154600
9/11/2023,84.58,84.69,82.47,82.73,10885100
10/11/2023,82.41,82.87,81.66,82.75,9779500
13/11/2023,82.75,83.32,82.08,82.26,11236900
14/11/2023,82.76,84.54,82.32,83.87,20897600
15/11/2023,86.96,87.83,85.89,87.07,28991000
16/11/2023,79.52,80.77,78.23,79.11,63008500
17/11/2023,77.02,78.47,76.75,77.6,35497300
20/11/2023,76.91,78.75,76.56,78.46,31506800
21/11/2023,77.85,79.28,77.6,78.94,20525500
22/11/2023,79.28,79.71,78.13,78.96,18958600
24/11/2023,78.27,79.07,78.21,78.49,12251700
27/11/2023,77.56,79.25,77.09,77.53,18248200
28/11/2023,76.56,76.84,75.26,76.74,23682200
29/11/2023,75,75.46,74.43,74.67,30969100
30/11/2023,74.7,74.94,74.01,74.88,17884200
1/12/2023,73.12,74.14,72.12,73.99,27998600
4/12/2023,72.67,73.58,72.48,73.03,21074900
5/12/2023,72.04,72.7,71.92,72.38,19129000
6/12/2023,72.36,72.95,71.49,71.49,30394400
7/12/2023,71.54,72.37,71.44,72.33,18966700
8/12/2023,72.02,72.44,71.83,72.14,16914800
11/12/2023,70.49,71.61,70.08,71.37,19719300
12/12/2023,71.38,71.96,70.93,71.39,14725900
13/12/2023,70.91,71.48,70.12,71.46,21721600
14/12/2023,71.47,73.24,71.42,72.51,25199300
15/12/2023,74,75.54,73.32,74.51,31327500
18/12/2023,74.05,74.23,73.21,73.84,17233500
19/12/2023,74.4,76.01,74.22,75.39,20939300
20/12/2023,74.58,75.29,73.33,73.35,27540200
21/12/2023,74.86,76.29,74.35,76.26,20812100
22/12/2023,74.5,75.68,74.44,75.28,20004300
26/12/2023,76.16,76.97,75.73,75.85,13121300
27/12/2023,76.28,76.45,75.41,76.11,14904500
28/12/2023,77.23,77.79,76.98,77.24,18937900
29/12/2023,77.06,77.64,76.82,77.51,14094600
2/1/2024,76.05,76.07,74.51,74.76,21739600
3/1/2024,74.33,76.69,74.07,76.59,24444600
4/1/2024,75.56,75.72,74.44,74.66,18454900
5/1/2024,74,74,72.86,73.01,21725200
8/1/2024,71.25,73.06,70.92,72.88,22000000
9/1/2024,71.25,72.12,70.96,72.02,21451800
10/1/2024,71.38,71.78,71.04,71.41,19540000
11/1/2024,72.54,73.13,71.53,72.38,18095300
12/1/2024,72.59,73.43,71.81,71.84,16147300
16/1/2024,70.13,70.53,69.3,69.46,27606900
17/1/2024,67.72,69,67.26,68.93,22684400
18/1/2024,68.6,69.08,68,68.05,19307000
19/1/2024,67.2,69.9,66.92,69.42,34547700
22/1/2024,67.28,68.74,66.63,68.63,27294200
23/1/2024,72.75,74.5,72.55,74.02,53017700
24/1/2024,75.29,75.62,74.22,75.2,36503300
25/1/2024,75.19,75.5,73.56,73.85,23268600
26/1/2024,73.1,74.72,72.92,74.01,19418200
29/1/2024,74.67,74.81,72.83,73.58,17537400
30/1/2024,72.46,73.07,72.08,72.32,17089600
31/1/2024,71.5,72.94,71.5,72.17,15743600
1/2/2024,73.15,73.47,72.12,72.46,14445800
2/2/2024,72.13,72.23,71.05,71.85,18824200
5/2/2024,72.17,75.15,71.86,74.63,27721000
6/2/2024,77.04,78.34,75.73,78.23,39069100
7/2/2024,74.56,76.17,73.15,73.64,53766300
8/2/2024,71.89,73.2,70.65,70.78,33070600
9/2/2024,70.8,72.08,70,72.02,18998400
12/2/2024,72.31,74.13,72.31,73.14,18151100
13/2/2024,71.96,73.03,71.42,71.6,13560600
14/2/2024,72.31,73.41,72.23,73.39,12817500
15/2/2024,73.22,74.14,73.08,73.82,12078100
16/2/2024,74.86,75.37,73.9,73.91,16393300
20/2/2024,73.46,73.67,72.18,73.14,14353300
21/2/2024,74.48,76.39,74.07,75.58,23475500
22/2/2024,75.1,76.38,75,76.12,14836600
23/2/2024,76.48,76.93,75.15,75.96,12301700
26/2/2024,75.62,76.57,75.34,76.51,13973100
27/2/2024,77.53,78.05,77.25,77.68,14490200
28/2/2024,76.02,76.18,74.45,74.59,16905300
29/2/2024,74.68,75.04,73.8,74.03,12549200
1/3/2024,74.48,75.09,74.37,74.62,11980100
4/3/2024,73.73,73.73,71.7,72,19550100
5/3/2024,71.25,72.71,71.04,72.07,15804500
6/3/2024,74.2,74.72,73.61,73.71,19785300
7/3/2024,72.6,72.76,71.76,72.54,12374700
8/3/2024,72.81,73.76,72.76,73.55,16430400
11/3/2024,74.63,76.06,74.55,74.86,13510400
12/3/2024,75.87,76.48,75.21,76.06,13314700
13/3/2024,75.94,77.45,75.94,76.39,15319800
14/3/2024,75.24,75.39,73.23,73.4,18923500
15/3/2024,73.57,74.13,73.39,73.42,10233700
18/3/2024,73.42,74.02,73.33,73.52,8542500
19/3/2024,73.08,73.74,72.85,73.42,8164200
20/3/2024,73.55,74.33,73.3,74.18,11123200
21/3/2024,74.3,74.74,73.77,73.83,11860700
22/3/2024,72.48,72.62,72.04,72.13,12771500
25/3/2024,71.94,72.49,71.36,71.46,12422100
26/3/2024,71.84,71.87,71.09,71.48,10881900
27/3/2024,70.89,71.69,70.58,71.59,13281300
28/3/2024,72.08,72.59,72.06,72.36,14073400
1/4/2024,73.24,73.58,72.81,73.37,14311700
2/4/2024,72.57,73.14,72.51,72.88,17290400
3/4/2024,72.42,72.87,72.11,72.44,11777900
4/4/2024,72.98,73.23,71.9,71.95,11087100
5/4/2024,71.68,72.03,71.41,71.66,12260300
8/4/2024,71.96,72.39,71.56,71.71,10560000
9/4/2024,72.37,73.24,72.31,72.99,14060400
10/4/2024,74.44,75.17,73.74,74.59,20572200
11/4/2024,75.21,75.43,74.37,74.85,14986800
12/4/2024,72.94,72.98,71.29,71.29,18231400
15/4/2024,71.73,72.05,70.17,70.62,15903900
16/4/2024,70.02,70.31,69.29,69.61,17478900
17/4/2024,69.71,70.01,68.72,68.82,12760600
18/4/2024,69.09,69.62,68.8,68.88,9491000
19/4/2024,68.42,69.15,68.36,69.07,13084100
22/4/2024,69.69,70.9,69.12,70.68,15015600
23/4/2024,71.08,72.8,70.99,72.51,15268200
24/4/2024,73.74,74.7,73.5,74.63,16375200
25/4/2024,73.81,75.2,73.81,75.11,11921900
26/4/2024,76.18,76.93,75.06,75.55,14216100
29/4/2024,75.65,76.53,75.22,76.41,13076400
30/4/2024,75.89,76.29,74.48,74.85,12856000
1/5/2024,74.99,76.25,74.87,75.51,10549100
2/5/2024,77.59,81.42,77.16,80.33,36663900
3/5/2024,81.27,81.37,79.7,81.33,19355800
6/5/2024,81.75,82.22,80.5,81.55,11826100
7/5/2024,79.93,79.93,78.82,79.37,14589100
8/5/2024,77.92,78.99,77.81,78.46,11327100
9/5/2024,79.5,79.92,78.71,79.46,9627300
10/5/2024,80.08,80.52,79.77,80.04,10819600
13/5/2024,82.71,85,82.6,84.6,32010700
14/5/2024,79.65,80.51,77.72,79.51,44687700
15/5/2024,80.39,81.13,79.78,80.99,17803300
16/5/2024,81.96,87.49,81.65,86.7,47259500
17/5/2024,87.6,90.46,86.83,88.54,35152900
20/5/2024,87.47,89.24,86.95,88.28,16737200
21/5/2024,86.52,87.17,85.32,86.13,16512400
22/5/2024,84.61,85.13,82.68,82.68,19717800
23/5/2024,81.43,82.94,80.05,80.8,23930300
24/5/2024,80.5,82.56,79.73,81.26,41456400
28/5/2024,80.8,81.72,80.04,80.58,15211800
29/5/2024,78.76,79.36,78.23,79.06,18448500
30/5/2024,78.86,80.2,78.7,79.63,13875900
31/5/2024,77.96,78.5,77.17,78.34,20023900
3/6/2024,79,79.32,77.22,77.9,14244400
4/6/2024,78.18,78.86,77.78,78.45,10784400
5/6/2024,78.98,79.93,78.86,79.83,13716200
6/6/2024,79.42,80.06,78.76,80.01,11205300
7/6/2024,78.95,79.32,78.14,78.41,12190300
10/6/2024,78.57,79.74,78.24,79.3,9475200
11/6/2024,79,79.08,77.67,77.9,11108400
12/6/2024,78.75,78.79,77.64,78.04,12069600
13/6/2024,76.5,76.99,75.49,75.68,14026700
14/6/2024,74.21,74.29,73.26,73.35,18282700
17/6/2024,74.03,75.08,73.83,74.55,13466300
18/6/2024,74.08,75.1,73.85,74.46,10305300
20/6/2024,74.57,75.25,74.03,74.35,9709400
21/6/2024,73.79,74.65,73.67,73.67,10183400
24/6/2024,74.12,75.93,74.12,74.79,20134400
25/6/2024,74.5,74.76,73.61,73.79,16914100
26/6/2024,73.93,74.35,73.67,74.17,7010100
27/6/2024,73.46,73.55,72.35,72.37,11865100
28/6/2024,72.37,72.56,71.8,72,10335000
1/7/2024,72.51,73.02,72.02,72.18,9034200
2/7/2024,72.32,73.78,71.97,73.68,13419100
3/7/2024,74.18,75.81,74.18,75.57,11768500
5/7/2024,74.67,74.71,73.61,74.52,14928700
8/7/2024,73.61,73.71,72.95,73.5,10919400
9/7/2024,74.01,76.06,73.97,75.7,14458100
10/7/2024,75.28,76.65,75.25,76.01,12235200
11/7/2024,77.66,78.83,77.42,78.52,18896900
12/7/2024,80.3,81.01,79.43,79.65,14857200
15/7/2024,78.09,78.6,77.45,78.01,12614900
16/7/2024,77.29,78.58,76.98,78.38,12304500
17/7/2024,77.86,77.95,76.49,77.04,10815500
18/7/2024,77.36,78.32,76.36,76.54,11108600
19/7/2024,75.66,76.04,75.18,75.27,7557300
22/7/2024,76.83,77.19,76.26,76.64,9166800
23/7/2024,75.68,76.32,75.44,76.1,7997100
24/7/2024,76.15,77.06,75.72,75.8,7924700
25/7/2024,75.37,76.21,75.13,75.4,8172600
26/7/2024,75.26,76.77,74.55,76.53,10884500
29/7/2024,78.46,79.4,78.21,78.62,17364100
30/7/2024,78.22,78.79,77.7,78,8431900
31/7/2024,79.33,80.01,78.34,78.85,12178600
1/8/2024,78.77,79.36,77.84,77.98,8559600
2/8/2024,76.79,77.47,75.76,77.45,10808700
5/8/2024,74.03,77.25,73.87,76.98,16143300
6/8/2024,76.51,78.85,76.51,77.9,12128900
7/8/2024,78.92,78.94,77.46,77.83,9693900
8/8/2024,78.85,80.31,78.75,80.31,14004300
9/8/2024,79.97,80.22,79.19,79.99,7755900
12/8/2024,80.59,81.5,80.23,80.91,12127700
13/8/2024,80.96,81.4,80.68,81.1,9365700
14/8/2024,80.55,80.98,78.07,79.47,18058100
15/8/2024,77.9,81.88,77.74,79.54,31619400
16/8/2024,82.05,84.16,81.98,83.18,25249200
19/8/2024,83.98,84.9,83.49,83.91,14751000
20/8/2024,82.46,82.6,80.78,81.04,17880100
21/8/2024,81.85,83.8,81.71,83.53,14690000
22/8/2024,83.5,83.79,81.83,82.96,9729000
23/8/2024,84.9,85.79,84.36,85.41,17318000
26/8/2024,81.89,82.31,80.37,81.76,29321700
27/8/2024,82.27,82.65,81.27,81.45,9026100
28/8/2024,81.12,81.28,79.21,79.62,14024400
29/8/2024,81.24,81.46,80.46,81.02,14154200
30/8/2024,84.72,84.75,82.58,83.34,20027300
3/9/2024,81.78,83.02,81.7,82.27,11638200
4/9/2024,82.87,83.4,82.3,82.47,11114100
5/9/2024,82.11,83.01,82,82.43,8461000
6/9/2024,82.12,82.62,81.17,81.18,11712700
9/9/2024,80.93,81.62,80.32,81.44,10434400
10/9/2024,83.8,84.3,82.71,83.8,15327800
11/9/2024,83.57,84.84,83.5,84.81,11551700
12/9/2024,85.03,85.68,84.86,85.49,10775000
13/9/2024,84.39,84.89,83.82,84.69,8985500
16/9/2024,84.04,84.38,83.26,83.6,11298200
17/9/2024,84.82,85.77,84.63,84.7,10113900
18/9/2024,84.85,85,84.04,84.42,7858800
19/9/2024,87.62,88.57,86.95,88.49,18618400
20/9/2024,89.22,89.52,88.05,88.29,12277000
23/9/2024,89.47,91.15,89.32,90.09,19744100
24/9/2024,96.07,97.5,94.4,97.19,47423200
25/9/2024,94.38,96.18,94.06,95.46,18816600
26/9/2024,102.69,105.97,101.76,105.07,67261600
27/9/2024,105.97,109.43,105.73,107.33,50075200
30/9/2024,111.72,112.22,106.11,106.12,58561500
1/10/2024,106.42,112.79,106.15,112.74,44505000
2/10/2024,115.31,116.57,112.22,115.25,53732800
3/10/2024,110.9,114.09,110.63,112.84,29267000
4/10/2024,115.67,115.73,113.75,114.53,25644200
7/10/2024,117.45,117.82,113.37,117.52,38404000
8/10/2024,110.1,110.76,108.04,109.68,37414400
9/10/2024,105.8,109.38,105.62,107.89,28793000
10/10/2024,108.98,110.84,107.48,109.28,19736600
11/10/2024,108.05,111.05,107.22,110.14,18042600
14/10/2024,108.31,110.08,106.92,107.81,21351600
15/10/2024,103.99,104.41,101.64,101.84,28942600
16/10/2024,102.5,103.85,101.78,102.17,16432600
17/10/2024,101.25,101.45,99.55,100.07,15808200
18/10/2024,103.36,103.36,101.66,102.43,20824600
21/10/2024,100.47,101.65,100.11,100.91,10328600
22/10/2024,100.01,101.89,99.8,100.46,20650100
23/10/2024,100.17,100.22,97.74,98,13638200
24/10/2024,96.79,97.41,95.52,96.36,13602900
25/10/2024,98.3,98.9,97.05,97.42,16977100
28/10/2024,99.03,101.05,98.78,99.93,16044400
29/10/2024,101.45,101.45,99.53,99.83,13685400
30/10/2024,98.21,99.8,97.58,98.7,10179900
31/10/2024,97.8,98.1,96.75,97.98,8379300
1/11/2024,98.22,98.3,97.42,97.58,8501000
4/11/2024,98.82,99.88,98.36,98.4,8681900
5/11/2024,99.97,101.09,98.96,99.21,10804200
6/11/2024,95.8,97.32,94.76,96.73,18162900
7/11/2024,99.26,101.1,99.18,100.14,16340400
8/11/2024,96.11,96.38,93.69,94.19,24879800
11/11/2024,96.16,96.8,95.04,95.42,12556700
12/11/2024,92.68,93.33,91.03,91.78,21641900
13/11/2024,92.55,92.87,91.28,92,12874500
14/11/2024,90.89,91.56,90.01,90.58,16946800
15/11/2024,90.2,90.7,87.23,88.59,31018300
18/11/2024,88.9,89.5,87.85,89.35,13482000
19/11/2024,87.16,87.94,86.82,87.11,19289000
20/11/2024,87.04,87.54,86.5,86.77,15174500
21/11/2024,86.98,87.04,85.44,85.58,15869200
22/11/2024,83.6,83.68,82.64,83.13,24999200
25/11/2024,84.25,85.88,83.75,85.58,15120100
26/11/2024,85.82,86.08,84.86,85.18,10241500
27/11/2024,86.97,87.54,86.47,86.59,13607600
29/11/2024,86.42,87.49,85.97,87.37,7553500
2/12/2024,86.94,87,85.27,85.95,16537200
3/12/2024,86,86.64,85.38,85.68,13660700
4/12/2024,85.95,85.99,84.27,84.93,13613700
5/12/2024,84.79,85.1,83.93,84.15,12979600
6/12/2024,86.01,86.69,85.9,85.93,11751500
9/12/2024,92.01,94.12,91.83,92.32,32767300
10/12/2024,89.79,90.56,89.5,89.83,13859200
11/12/2024,88.89,89.17,88,88.98,9866000
12/12/2024,89.04,90,88.49,89.23,9951200
13/12/2024,88.19,88.39,87.24,87.82,11608600
16/12/2024,85.96,86.92,85.87,86.06,13216600
17/12/2024,85.5,87.6,85.4,87.15,13288700
18/12/2024,86.39,87.22,84.83,85,11319500
19/12/2024,85,85.39,84.24,84.31,13795100
20/12/2024,82.21,83,81.7,82.28,21270500
23/12/2024,82.85,85.31,82.77,85.14,20055100
24/12/2024,85.7,85.89,85,85.52,5235400
26/12/2024,85.72,87.27,85.56,86.08,12008600
27/12/2024,84.89,85.27,84.29,85.06,8629400
30/12/2024,84.17,84.95,83.53,84.13,10731000
